timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2025-12-07 05:23:07,Qwen/Qwen3-8B,MMLU_selected_subjects,Harry_Benns,wordd,0.613,28,533
2025-12-07 05:27:06,Qwen/Qwen3-8B,MMLU_selected_subjects,Trinidad_Morales_Vargas,meani,0.609,28,263
2025-12-07 05:28:30,Qwen/Qwen3-8B,MMLU_selected_subjects,Harry_Benns,chara,0.538,28,533
2025-12-07 05:31:39,Qwen/Qwen3-8B,MMLU_selected_subjects,Trinidad_Morales_Vargas,wordd,0.594,28,263
2025-12-07 05:33:44,Qwen/Qwen3-8B,MMLU_selected_subjects,Hartvikvatnet,clean,0.566,28,715
2025-12-07 05:36:30,Qwen/Qwen3-8B,MMLU_selected_subjects,Trinidad_Morales_Vargas,chara,0.552,28,263
2025-12-07 05:38:56,Qwen/Qwen3-8B,MMLU_selected_subjects,Hartvikvatnet,meani,0.597,28,715
2025-12-07 05:41:38,Qwen/Qwen3-8B,MMLU_selected_subjects,Trinity_A.M.E._Church,clean,0.577,28,551
2025-12-07 05:44:09,Qwen/Qwen3-8B,MMLU_selected_subjects,Hartvikvatnet,wordd,0.561,28,715
2025-12-07 05:46:29,Qwen/Qwen3-8B,MMLU_selected_subjects,Trinity_A.M.E._Church,meani,0.61,28,551
2025-12-07 05:49:53,Qwen/Qwen3-8B,MMLU_selected_subjects,Hartvikvatnet,chara,0.535,28,715
2025-12-07 05:51:20,Qwen/Qwen3-8B,MMLU_selected_subjects,Trinity_A.M.E._Church,wordd,0.602,28,551
2025-12-07 05:54:34,Qwen/Qwen3-8B,MMLU_selected_subjects,Hattersheim_am_Main_station,clean,0.575,28,343
2025-12-07 05:57:00,Qwen/Qwen3-8B,MMLU_selected_subjects,Trinity_A.M.E._Church,chara,0.56,28,551
2025-12-07 05:59:15,Qwen/Qwen3-8B,MMLU_selected_subjects,Hattersheim_am_Main_station,meani,0.604,28,343
2025-12-07 06:01:45,Qwen/Qwen3-8B,MMLU_selected_subjects,Triplet_loss,clean,0.554,28,611
2025-12-07 06:03:54,Qwen/Qwen3-8B,MMLU_selected_subjects,Hattersheim_am_Main_station,wordd,0.595,28,343
2025-12-07 06:06:27,Qwen/Qwen3-8B,MMLU_selected_subjects,Triplet_loss,meani,0.568,28,611
2025-12-07 06:08:49,Qwen/Qwen3-8B,MMLU_selected_subjects,Hattersheim_am_Main_station,chara,0.571,28,343
2025-12-07 06:11:15,Qwen/Qwen3-8B,MMLU_selected_subjects,Triplet_loss,wordd,0.589,28,611
2025-12-07 06:14:05,Qwen/Qwen3-8B,MMLU_selected_subjects,Havre_Mountains,clean,0.567,28,760
2025-12-07 06:16:38,Qwen/Qwen3-8B,MMLU_selected_subjects,Triplet_loss,chara,0.564,28,611
2025-12-07 06:19:20,Qwen/Qwen3-8B,MMLU_selected_subjects,Havre_Mountains,meani,0.603,28,760
2025-12-07 06:21:18,Qwen/Qwen3-8B,MMLU_selected_subjects,Troy_Trojans_men's_basketball,clean,0.587,28,434
2025-12-07 06:24:34,Qwen/Qwen3-8B,MMLU_selected_subjects,Havre_Mountains,wordd,0.592,28,760
2025-12-07 06:26:00,Qwen/Qwen3-8B,MMLU_selected_subjects,Troy_Trojans_men's_basketball,meani,0.593,28,434
2025-12-07 06:30:30,Qwen/Qwen3-8B,MMLU_selected_subjects,Havre_Mountains,chara,0.548,28,760
2025-12-07 06:30:41,Qwen/Qwen3-8B,MMLU_selected_subjects,Troy_Trojans_men's_basketball,wordd,0.603,28,434
2025-12-07 06:35:36,Qwen/Qwen3-8B,MMLU_selected_subjects,Hazara_Australians,clean,0.556,28,779
2025-12-07 06:35:44,Qwen/Qwen3-8B,MMLU_selected_subjects,Troy_Trojans_men's_basketball,chara,0.558,28,434
2025-12-07 06:40:40,Qwen/Qwen3-8B,MMLU_selected_subjects,Hazara_Australians,meani,0.58,28,779
2025-12-07 06:40:52,Qwen/Qwen3-8B,MMLU_selected_subjects,Tung_Chung,clean,0.584,28,747
2025-12-07 06:45:46,Qwen/Qwen3-8B,MMLU_selected_subjects,Hazara_Australians,wordd,0.555,28,779
2025-12-07 06:46:29,Qwen/Qwen3-8B,MMLU_selected_subjects,Tung_Chung,meani,0.604,28,747
2025-12-07 06:51:27,Qwen/Qwen3-8B,MMLU_selected_subjects,Tung_Chung,wordd,0.572,28,747
2025-12-07 06:51:40,Qwen/Qwen3-8B,MMLU_selected_subjects,Hazara_Australians,chara,0.519,28,779
2025-12-07 06:56:19,Qwen/Qwen3-8B,MMLU_selected_subjects,"Hedong_Town,_Baotou",clean,0.591,28,295
2025-12-07 06:57:10,Qwen/Qwen3-8B,MMLU_selected_subjects,Tung_Chung,chara,0.514,28,747
2025-12-07 07:00:57,Qwen/Qwen3-8B,MMLU_selected_subjects,"Hedong_Town,_Baotou",meani,0.621,28,295
2025-12-07 07:02:04,Qwen/Qwen3-8B,MMLU_selected_subjects,Turikatuku,clean,0.552,28,259
2025-12-07 07:05:36,Qwen/Qwen3-8B,MMLU_selected_subjects,"Hedong_Town,_Baotou",wordd,0.603,28,295
2025-12-07 07:07:16,Qwen/Qwen3-8B,MMLU_selected_subjects,Turikatuku,meani,0.61,28,259
2025-12-07 07:10:30,Qwen/Qwen3-8B,MMLU_selected_subjects,"Hedong_Town,_Baotou",chara,0.528,28,295
2025-12-07 07:11:54,Qwen/Qwen3-8B,MMLU_selected_subjects,Turikatuku,wordd,0.595,28,259
2025-12-07 07:15:03,Qwen/Qwen3-8B,MMLU_selected_subjects,Hemanta_Kumar_Jamatia,clean,0.524,28,261
2025-12-07 07:16:42,Qwen/Qwen3-8B,MMLU_selected_subjects,Turikatuku,chara,0.569,28,259
2025-12-07 07:19:37,Qwen/Qwen3-8B,MMLU_selected_subjects,Hemanta_Kumar_Jamatia,meani,0.565,28,261
2025-12-07 07:21:24,Qwen/Qwen3-8B,MMLU_selected_subjects,Turkey_national_under-20_football_team,clean,0.579,28,460
2025-12-07 07:24:10,Qwen/Qwen3-8B,MMLU_selected_subjects,Hemanta_Kumar_Jamatia,wordd,0.572,28,261
2025-12-07 07:26:09,Qwen/Qwen3-8B,MMLU_selected_subjects,Turkey_national_under-20_football_team,meani,0.598,28,460
2025-12-07 07:28:58,Qwen/Qwen3-8B,MMLU_selected_subjects,Hemanta_Kumar_Jamatia,chara,0.534,28,261
2025-12-07 07:30:51,Qwen/Qwen3-8B,MMLU_selected_subjects,Turkey_national_under-20_football_team,wordd,0.588,28,460
2025-12-07 07:33:54,Qwen/Qwen3-8B,MMLU_selected_subjects,Hemsworth_(surname),clean,0.552,28,562
2025-12-07 07:36:00,Qwen/Qwen3-8B,MMLU_selected_subjects,Turkey_national_under-20_football_team,chara,0.551,28,460
2025-12-07 07:38:49,Qwen/Qwen3-8B,MMLU_selected_subjects,Hemsworth_(surname),meani,0.574,28,562
2025-12-07 07:40:34,Qwen/Qwen3-8B,MMLU_selected_subjects,Twickenham_Rowing_Club,clean,0.538,28,218
2025-12-07 07:43:45,Qwen/Qwen3-8B,MMLU_selected_subjects,Hemsworth_(surname),wordd,0.576,28,562
2025-12-07 07:45:05,Qwen/Qwen3-8B,MMLU_selected_subjects,Twickenham_Rowing_Club,meani,0.582,28,218
2025-12-07 07:49:16,Qwen/Qwen3-8B,MMLU_selected_subjects,Hemsworth_(surname),chara,0.541,28,562
2025-12-07 07:49:36,Qwen/Qwen3-8B,MMLU_selected_subjects,Twickenham_Rowing_Club,wordd,0.601,28,218
2025-12-07 07:54:07,Qwen/Qwen3-8B,MMLU_selected_subjects,Henri_Lansbury,clean,0.533,28,532
2025-12-07 07:54:15,Qwen/Qwen3-8B,MMLU_selected_subjects,Twickenham_Rowing_Club,chara,0.529,28,218
2025-12-07 07:58:58,Qwen/Qwen3-8B,MMLU_selected_subjects,Henri_Lansbury,meani,0.578,28,532
2025-12-07 07:59:07,Qwen/Qwen3-8B,MMLU_selected_subjects,"Twilight,_West_Virginia",clean,0.6,28,486
2025-12-07 08:03:51,Qwen/Qwen3-8B,MMLU_selected_subjects,Henri_Lansbury,wordd,0.597,28,532
2025-12-07 08:03:56,Qwen/Qwen3-8B,MMLU_selected_subjects,"Twilight,_West_Virginia",meani,0.59,28,486
2025-12-07 08:08:41,Qwen/Qwen3-8B,MMLU_selected_subjects,"Twilight,_West_Virginia",wordd,0.584,28,486
2025-12-07 08:09:14,Qwen/Qwen3-8B,MMLU_selected_subjects,Henri_Lansbury,chara,0.549,28,532
2025-12-07 08:13:53,Qwen/Qwen3-8B,MMLU_selected_subjects,"Twilight,_West_Virginia",chara,0.536,28,486
2025-12-07 08:13:57,Qwen/Qwen3-8B,MMLU_selected_subjects,Henry_Opukahaia,clean,0.561,28,363
2025-12-07 08:18:39,Qwen/Qwen3-8B,MMLU_selected_subjects,Henry_Opukahaia,meani,0.61,28,363
2025-12-07 08:18:40,Qwen/Qwen3-8B,MMLU_selected_subjects,Tõnis_Kaasik,clean,0.503,28,452
2025-12-07 08:23:23,Qwen/Qwen3-8B,MMLU_selected_subjects,Henry_Opukahaia,wordd,0.584,28,363
2025-12-07 08:23:27,Qwen/Qwen3-8B,MMLU_selected_subjects,Tõnis_Kaasik,meani,0.546,28,452
2025-12-07 08:28:12,Qwen/Qwen3-8B,MMLU_selected_subjects,Tõnis_Kaasik,wordd,0.561,28,452
2025-12-07 08:28:25,Qwen/Qwen3-8B,MMLU_selected_subjects,Henry_Opukahaia,chara,0.526,28,363
2025-12-07 08:33:07,Qwen/Qwen3-8B,MMLU_selected_subjects,Herbert_Anijekwu,clean,0.555,28,273
2025-12-07 08:33:21,Qwen/Qwen3-8B,MMLU_selected_subjects,Tõnis_Kaasik,chara,0.55,28,452
2025-12-07 08:37:46,Qwen/Qwen3-8B,MMLU_selected_subjects,Herbert_Anijekwu,meani,0.6,28,273
2025-12-07 08:37:56,Qwen/Qwen3-8B,MMLU_selected_subjects,Tōru_Hashimoto,clean,0.515,28,350
2025-12-07 08:42:25,Qwen/Qwen3-8B,MMLU_selected_subjects,Herbert_Anijekwu,wordd,0.606,28,273
2025-12-07 08:42:31,Qwen/Qwen3-8B,MMLU_selected_subjects,Tōru_Hashimoto,meani,0.55,28,350
2025-12-07 08:47:09,Qwen/Qwen3-8B,MMLU_selected_subjects,Tōru_Hashimoto,wordd,0.566,28,350
2025-12-07 08:47:20,Qwen/Qwen3-8B,MMLU_selected_subjects,Herbert_Anijekwu,chara,0.543,28,273
2025-12-07 08:52:03,Qwen/Qwen3-8B,MMLU_selected_subjects,Herschel_Currie,clean,0.525,28,421
2025-12-07 08:52:07,Qwen/Qwen3-8B,MMLU_selected_subjects,Tōru_Hashimoto,chara,0.521,28,350
2025-12-07 08:56:44,Qwen/Qwen3-8B,MMLU_selected_subjects,Herschel_Currie,meani,0.578,28,421
2025-12-07 08:56:58,Qwen/Qwen3-8B,MMLU_selected_subjects,UP_Stock_Exchange,clean,0.555,28,595
2025-12-07 09:01:25,Qwen/Qwen3-8B,MMLU_selected_subjects,Herschel_Currie,wordd,0.587,28,421
2025-12-07 09:01:48,Qwen/Qwen3-8B,MMLU_selected_subjects,UP_Stock_Exchange,meani,0.586,28,595
2025-12-07 09:06:32,Qwen/Qwen3-8B,MMLU_selected_subjects,Herschel_Currie,chara,0.534,28,421
2025-12-07 09:06:40,Qwen/Qwen3-8B,MMLU_selected_subjects,UP_Stock_Exchange,wordd,0.557,28,595
2025-12-07 09:11:06,Qwen/Qwen3-8B,MMLU_selected_subjects,Hind_Mazdoor_Sabha,clean,0.564,28,289
2025-12-07 09:12:08,Qwen/Qwen3-8B,MMLU_selected_subjects,UP_Stock_Exchange,chara,0.556,28,595
2025-12-07 09:15:39,Qwen/Qwen3-8B,MMLU_selected_subjects,Hind_Mazdoor_Sabha,meani,0.605,28,289
2025-12-07 09:17:07,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_General_M._B._Stewart,clean,0.564,28,492
2025-12-07 09:20:11,Qwen/Qwen3-8B,MMLU_selected_subjects,Hind_Mazdoor_Sabha,wordd,0.583,28,289
2025-12-07 09:21:59,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_General_M._B._Stewart,meani,0.602,28,492
2025-12-07 09:25:01,Qwen/Qwen3-8B,MMLU_selected_subjects,Hind_Mazdoor_Sabha,chara,0.522,28,289
2025-12-07 09:26:57,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_General_M._B._Stewart,wordd,0.582,28,492
2025-12-07 09:29:56,Qwen/Qwen3-8B,MMLU_selected_subjects,Hispar_Glacier,clean,0.573,28,425
2025-12-07 09:32:13,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_General_M._B._Stewart,chara,0.529,28,492
2025-12-07 09:34:50,Qwen/Qwen3-8B,MMLU_selected_subjects,Hispar_Glacier,meani,0.576,28,425
2025-12-07 09:36:53,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_Halsey_(DLG-23),clean,0.598,28,306
2025-12-07 09:39:45,Qwen/Qwen3-8B,MMLU_selected_subjects,Hispar_Glacier,wordd,0.548,28,425
2025-12-07 09:41:31,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_Halsey_(DLG-23),meani,0.606,28,306
2025-12-07 09:44:59,Qwen/Qwen3-8B,MMLU_selected_subjects,Hispar_Glacier,chara,0.538,28,425
2025-12-07 09:46:09,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_Halsey_(DLG-23),wordd,0.601,28,306
2025-12-07 09:49:41,Qwen/Qwen3-8B,MMLU_selected_subjects,Hits_55,clean,0.586,28,390
2025-12-07 09:51:03,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_Halsey_(DLG-23),chara,0.546,28,306
2025-12-07 09:54:22,Qwen/Qwen3-8B,MMLU_selected_subjects,Hits_55,meani,0.607,28,390
2025-12-07 09:55:39,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_Rhode_Island_(SSBN-740),clean,0.584,28,221
2025-12-07 09:59:04,Qwen/Qwen3-8B,MMLU_selected_subjects,Hits_55,wordd,0.605,28,390
2025-12-07 10:00:08,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_Rhode_Island_(SSBN-740),meani,0.605,28,221
2025-12-07 10:04:07,Qwen/Qwen3-8B,MMLU_selected_subjects,Hits_55,chara,0.51,28,390
2025-12-07 10:04:37,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_Rhode_Island_(SSBN-740),wordd,0.595,28,221
2025-12-07 10:08:48,Qwen/Qwen3-8B,MMLU_selected_subjects,Hoary-headed_grebe,clean,0.556,28,370
2025-12-07 10:09:19,Qwen/Qwen3-8B,MMLU_selected_subjects,USS_Rhode_Island_(SSBN-740),chara,0.566,28,221
2025-12-07 10:13:29,Qwen/Qwen3-8B,MMLU_selected_subjects,Hoary-headed_grebe,meani,0.595,28,370
2025-12-07 10:14:19,Qwen/Qwen3-8B,MMLU_selected_subjects,Udayavani,clean,0.556,28,616
2025-12-07 10:18:09,Qwen/Qwen3-8B,MMLU_selected_subjects,Hoary-headed_grebe,wordd,0.574,28,370
2025-12-07 10:19:17,Qwen/Qwen3-8B,MMLU_selected_subjects,Udayavani,meani,0.58,28,616
2025-12-07 10:23:09,Qwen/Qwen3-8B,MMLU_selected_subjects,Hoary-headed_grebe,chara,0.543,28,370
2025-12-07 10:24:14,Qwen/Qwen3-8B,MMLU_selected_subjects,Udayavani,wordd,0.586,28,616
2025-12-07 10:28:01,Qwen/Qwen3-8B,MMLU_selected_subjects,Hoghton_railway_station,clean,0.573,28,507
2025-12-07 10:29:41,Qwen/Qwen3-8B,MMLU_selected_subjects,Udayavani,chara,0.556,28,616
2025-12-07 10:32:52,Qwen/Qwen3-8B,MMLU_selected_subjects,Hoghton_railway_station,meani,0.594,28,507
2025-12-07 10:34:44,Qwen/Qwen3-8B,MMLU_selected_subjects,Umbria_(Chamber_of_Deputies_constituency),clean,0.555,28,659
2025-12-07 10:37:44,Qwen/Qwen3-8B,MMLU_selected_subjects,Hoghton_railway_station,wordd,0.591,28,507
2025-12-07 10:39:41,Qwen/Qwen3-8B,MMLU_selected_subjects,Umbria_(Chamber_of_Deputies_constituency),meani,0.601,28,659
2025-12-07 10:43:06,Qwen/Qwen3-8B,MMLU_selected_subjects,Hoghton_railway_station,chara,0.558,28,507
2025-12-07 10:44:37,Qwen/Qwen3-8B,MMLU_selected_subjects,Umbria_(Chamber_of_Deputies_constituency),wordd,0.579,28,659
2025-12-07 10:47:57,Qwen/Qwen3-8B,MMLU_selected_subjects,Honbasho,clean,0.547,28,524
2025-12-07 10:50:11,Qwen/Qwen3-8B,MMLU_selected_subjects,Umbria_(Chamber_of_Deputies_constituency),chara,0.536,28,659
2025-12-07 10:52:46,Qwen/Qwen3-8B,MMLU_selected_subjects,Honbasho,meani,0.552,28,524
2025-12-07 10:55:04,Qwen/Qwen3-8B,MMLU_selected_subjects,Under_Siege_(Live_in_Barcelona),clean,0.601,28,634
2025-12-07 10:57:35,Qwen/Qwen3-8B,MMLU_selected_subjects,Honbasho,wordd,0.552,28,524
2025-12-07 10:59:56,Qwen/Qwen3-8B,MMLU_selected_subjects,Under_Siege_(Live_in_Barcelona),meani,0.609,28,634
2025-12-07 11:02:55,Qwen/Qwen3-8B,MMLU_selected_subjects,Honbasho,chara,0.542,28,524
2025-12-07 11:04:45,Qwen/Qwen3-8B,MMLU_selected_subjects,Under_Siege_(Live_in_Barcelona),wordd,0.603,28,634
2025-12-07 11:07:26,Qwen/Qwen3-8B,MMLU_selected_subjects,"Hornby,_New_Zealand",clean,0.555,28,279
2025-12-07 11:10:11,Qwen/Qwen3-8B,MMLU_selected_subjects,Under_Siege_(Live_in_Barcelona),chara,0.56,28,634
2025-12-07 11:11:56,Qwen/Qwen3-8B,MMLU_selected_subjects,"Hornby,_New_Zealand",meani,0.583,28,279
2025-12-07 11:14:49,Qwen/Qwen3-8B,MMLU_selected_subjects,Union_for_International_Cancer_Control,clean,0.514,28,442
2025-12-07 11:16:27,Qwen/Qwen3-8B,MMLU_selected_subjects,"Hornby,_New_Zealand",wordd,0.539,28,279
2025-12-07 11:19:25,Qwen/Qwen3-8B,MMLU_selected_subjects,Union_for_International_Cancer_Control,meani,0.55,28,442
2025-12-07 11:21:14,Qwen/Qwen3-8B,MMLU_selected_subjects,"Hornby,_New_Zealand",chara,0.55,28,279
2025-12-07 11:24:02,Qwen/Qwen3-8B,MMLU_selected_subjects,Union_for_International_Cancer_Control,wordd,0.588,28,442
2025-12-07 11:25:54,Qwen/Qwen3-8B,MMLU_selected_subjects,Horticultural_flora,clean,0.572,28,473
2025-12-07 11:29:12,Qwen/Qwen3-8B,MMLU_selected_subjects,Union_for_International_Cancer_Control,chara,0.557,28,442
2025-12-07 11:30:33,Qwen/Qwen3-8B,MMLU_selected_subjects,Horticultural_flora,meani,0.58,28,473
2025-12-07 11:33:54,Qwen/Qwen3-8B,MMLU_selected_subjects,"United_Dominion_Industries,_Inc._v._United_States",clean,0.606,28,370
2025-12-07 11:35:14,Qwen/Qwen3-8B,MMLU_selected_subjects,Horticultural_flora,wordd,0.578,28,473
2025-12-07 11:38:34,Qwen/Qwen3-8B,MMLU_selected_subjects,"United_Dominion_Industries,_Inc._v._United_States",meani,0.601,28,370
2025-12-07 11:40:23,Qwen/Qwen3-8B,MMLU_selected_subjects,Horticultural_flora,chara,0.545,28,473
2025-12-07 11:43:10,Qwen/Qwen3-8B,MMLU_selected_subjects,"United_Dominion_Industries,_Inc._v._United_States",wordd,0.605,28,370
2025-12-07 11:45:12,Qwen/Qwen3-8B,MMLU_selected_subjects,Hrayr_Shahinian,clean,0.524,28,487
2025-12-07 11:48:12,Qwen/Qwen3-8B,MMLU_selected_subjects,"United_Dominion_Industries,_Inc._v._United_States",chara,0.542,28,370
2025-12-07 11:50:00,Qwen/Qwen3-8B,MMLU_selected_subjects,Hrayr_Shahinian,meani,0.589,28,487
2025-12-07 11:52:44,Qwen/Qwen3-8B,MMLU_selected_subjects,United_States_national_under-15_baseball_team,clean,0.554,28,271
2025-12-07 11:54:50,Qwen/Qwen3-8B,MMLU_selected_subjects,Hrayr_Shahinian,wordd,0.595,28,487
2025-12-07 11:57:14,Qwen/Qwen3-8B,MMLU_selected_subjects,United_States_national_under-15_baseball_team,meani,0.577,28,271
2025-12-07 12:00:05,Qwen/Qwen3-8B,MMLU_selected_subjects,Hrayr_Shahinian,chara,0.518,28,487
2025-12-07 12:01:53,Qwen/Qwen3-8B,MMLU_selected_subjects,United_States_national_under-15_baseball_team,wordd,0.593,28,271
2025-12-07 12:05:06,Qwen/Qwen3-8B,MMLU_selected_subjects,Hueyatlaco,clean,0.568,28,677
2025-12-07 12:06:42,Qwen/Qwen3-8B,MMLU_selected_subjects,United_States_national_under-15_baseball_team,chara,0.552,28,271
2025-12-07 12:10:05,Qwen/Qwen3-8B,MMLU_selected_subjects,Hueyatlaco,meani,0.578,28,677
2025-12-07 12:11:24,Qwen/Qwen3-8B,MMLU_selected_subjects,Unseo_station,clean,0.601,28,429
2025-12-07 12:15:05,Qwen/Qwen3-8B,MMLU_selected_subjects,Hueyatlaco,wordd,0.564,28,677
2025-12-07 12:16:07,Qwen/Qwen3-8B,MMLU_selected_subjects,Unseo_station,meani,0.606,28,429
2025-12-07 12:20:44,Qwen/Qwen3-8B,MMLU_selected_subjects,Hueyatlaco,chara,0.527,28,677
2025-12-07 12:20:45,Qwen/Qwen3-8B,MMLU_selected_subjects,Unseo_station,wordd,0.572,28,429
2025-12-07 12:25:23,Qwen/Qwen3-8B,MMLU_selected_subjects,"Huilong,_Xingren_County",clean,0.566,28,297
2025-12-07 12:25:48,Qwen/Qwen3-8B,MMLU_selected_subjects,Unseo_station,chara,0.496,28,429
2025-12-07 12:30:02,Qwen/Qwen3-8B,MMLU_selected_subjects,"Huilong,_Xingren_County",meani,0.6,28,297
2025-12-07 12:30:48,Qwen/Qwen3-8B,MMLU_selected_subjects,Urban_Shocker,clean,0.565,28,558
2025-12-07 12:34:43,Qwen/Qwen3-8B,MMLU_selected_subjects,"Huilong,_Xingren_County",wordd,0.613,28,297
2025-12-07 12:35:51,Qwen/Qwen3-8B,MMLU_selected_subjects,Urban_Shocker,meani,0.614,28,558
2025-12-07 12:39:37,Qwen/Qwen3-8B,MMLU_selected_subjects,"Huilong,_Xingren_County",chara,0.539,28,297
2025-12-07 12:40:51,Qwen/Qwen3-8B,MMLU_selected_subjects,Urban_Shocker,wordd,0.6,28,558
2025-12-07 12:44:12,Qwen/Qwen3-8B,MMLU_selected_subjects,Hybridella,clean,0.582,28,227
2025-12-07 12:46:35,Qwen/Qwen3-8B,MMLU_selected_subjects,Urban_Shocker,chara,0.561,28,558
2025-12-07 12:48:46,Qwen/Qwen3-8B,MMLU_selected_subjects,Hybridella,meani,0.599,28,227
2025-12-07 12:51:25,Qwen/Qwen3-8B,MMLU_selected_subjects,Ustad_Tafu,clean,0.511,28,299
2025-12-07 12:53:20,Qwen/Qwen3-8B,MMLU_selected_subjects,Hybridella,wordd,0.602,28,227
2025-12-07 12:56:05,Qwen/Qwen3-8B,MMLU_selected_subjects,Ustad_Tafu,meani,0.593,28,299
2025-12-07 12:58:02,Qwen/Qwen3-8B,MMLU_selected_subjects,Hybridella,chara,0.542,28,227
2025-12-07 13:00:49,Qwen/Qwen3-8B,MMLU_selected_subjects,Ustad_Tafu,wordd,0.584,28,299
2025-12-07 13:02:43,Qwen/Qwen3-8B,MMLU_selected_subjects,Hypertropha_tortriciformis,clean,0.552,28,337
2025-12-07 13:05:45,Qwen/Qwen3-8B,MMLU_selected_subjects,Ustad_Tafu,chara,0.585,28,299
2025-12-07 13:07:22,Qwen/Qwen3-8B,MMLU_selected_subjects,Hypertropha_tortriciformis,meani,0.586,28,337
2025-12-07 13:10:19,Qwen/Qwen3-8B,MMLU_selected_subjects,Utva_Aviation_Industry,clean,0.555,28,253
2025-12-07 13:12:02,Qwen/Qwen3-8B,MMLU_selected_subjects,Hypertropha_tortriciformis,wordd,0.608,28,337
2025-12-07 13:14:52,Qwen/Qwen3-8B,MMLU_selected_subjects,Utva_Aviation_Industry,meani,0.581,28,253
2025-12-07 13:16:59,Qwen/Qwen3-8B,MMLU_selected_subjects,Hypertropha_tortriciformis,chara,0.561,28,337
2025-12-07 13:19:24,Qwen/Qwen3-8B,MMLU_selected_subjects,Utva_Aviation_Industry,wordd,0.568,28,253
2025-12-07 13:21:32,Qwen/Qwen3-8B,MMLU_selected_subjects,IFK_Askersund,clean,0.523,28,225
2025-12-07 13:24:10,Qwen/Qwen3-8B,MMLU_selected_subjects,Utva_Aviation_Industry,chara,0.533,28,253
2025-12-07 13:26:05,Qwen/Qwen3-8B,MMLU_selected_subjects,IFK_Askersund,meani,0.524,28,225
2025-12-07 13:28:48,Qwen/Qwen3-8B,MMLU_selected_subjects,Utyagulovo,clean,0.571,28,248
2025-12-07 13:30:37,Qwen/Qwen3-8B,MMLU_selected_subjects,IFK_Askersund,wordd,0.574,28,225
2025-12-07 13:33:25,Qwen/Qwen3-8B,MMLU_selected_subjects,Utyagulovo,meani,0.57,28,248
2025-12-07 13:35:26,Qwen/Qwen3-8B,MMLU_selected_subjects,IFK_Askersund,chara,0.558,28,225
2025-12-07 13:38:03,Qwen/Qwen3-8B,MMLU_selected_subjects,Utyagulovo,wordd,0.591,28,248
2025-12-07 13:39:58,Qwen/Qwen3-8B,MMLU_selected_subjects,I_Should've_Called,clean,0.513,28,251
2025-12-07 13:42:57,Qwen/Qwen3-8B,MMLU_selected_subjects,Utyagulovo,chara,0.543,28,248
2025-12-07 13:44:29,Qwen/Qwen3-8B,MMLU_selected_subjects,I_Should've_Called,meani,0.595,28,251
2025-12-07 13:47:35,Qwen/Qwen3-8B,MMLU_selected_subjects,VZDOR,clean,0.532,28,222
2025-12-07 13:49:00,Qwen/Qwen3-8B,MMLU_selected_subjects,I_Should've_Called,wordd,0.573,28,251
2025-12-07 13:52:05,Qwen/Qwen3-8B,MMLU_selected_subjects,VZDOR,meani,0.587,28,222
2025-12-07 13:53:45,Qwen/Qwen3-8B,MMLU_selected_subjects,I_Should've_Called,chara,0.533,28,251
2025-12-07 13:56:35,Qwen/Qwen3-8B,MMLU_selected_subjects,VZDOR,wordd,0.587,28,222
2025-12-07 13:58:53,Qwen/Qwen3-8B,MMLU_selected_subjects,Idaho_State_Highway_53,clean,0.59,28,635
2025-12-07 14:01:19,Qwen/Qwen3-8B,MMLU_selected_subjects,VZDOR,chara,0.579,28,222
2025-12-07 14:04:00,Qwen/Qwen3-8B,MMLU_selected_subjects,Idaho_State_Highway_53,meani,0.614,28,635
2025-12-07 14:06:08,Qwen/Qwen3-8B,MMLU_selected_subjects,V_(programming_language),clean,0.552,28,391
2025-12-07 14:09:09,Qwen/Qwen3-8B,MMLU_selected_subjects,Idaho_State_Highway_53,wordd,0.601,28,635
2025-12-07 14:10:48,Qwen/Qwen3-8B,MMLU_selected_subjects,V_(programming_language),meani,0.599,28,391
2025-12-07 14:14:48,Qwen/Qwen3-8B,MMLU_selected_subjects,Idaho_State_Highway_53,chara,0.529,28,635
2025-12-07 14:15:25,Qwen/Qwen3-8B,MMLU_selected_subjects,V_(programming_language),wordd,0.614,28,391
2025-12-07 14:19:26,Qwen/Qwen3-8B,MMLU_selected_subjects,Illinois_Public_Access_Counselor,clean,0.559,28,415
2025-12-07 14:20:29,Qwen/Qwen3-8B,MMLU_selected_subjects,V_(programming_language),chara,0.512,28,391
2025-12-07 14:24:04,Qwen/Qwen3-8B,MMLU_selected_subjects,Illinois_Public_Access_Counselor,meani,0.606,28,415
2025-12-07 14:25:17,Qwen/Qwen3-8B,MMLU_selected_subjects,Vale_Fantasia,clean,0.59,28,330
